May 10 08:09:01 iv-splv-link CRON[19704]: pam_unix(cron:session): session opened for user root by (uid=0)
May 10 08:09:01 iv-splv-link CRON[19704]: pam_unix(cron:session): session closed for user root
May 10 08:17:01 iv-splv-link CRON[19739]: pam_unix(cron:session): session opened for user root by (uid=0)
May 10 08:17:01 iv-splv-link CRON[19739]: pam_unix(cron:session): session closed for user root
May 10 08:39:01 iv-splv-link CRON[19747]: pam_unix(cron:session): session opened for user root by (uid=0)
May 10 08:39:01 iv-splv-link CRON[19747]: pam_unix(cron:session): session closed for user root
May 10 09:02:43 iv-splv-link sshd[19785]: Address 92.103.197.250 maps to reverse.completel.net, but this does not map back to the address - POSSIBLE BREAK-IN ATTEMPT!
May 10 09:02:44 iv-splv-link sshd[19785]: Accepted publickey for root from 92.103.197.250 port 51948 ssh2: RSA ab:d3:e1:c0:02:1d:6c:b7:4b:45:fc:a3:a3:d6:f6:39
May 10 09:02:44 iv-splv-link sshd[19785]: pam_unix(sshd:session): session opened for user root by (uid=0)
May 10 09:09:01 iv-splv-link CRON[19848]: pam_unix(cron:session): session opened for user root by (uid=0)
May 10 09:09:01 iv-splv-link CRON[19848]: pam_unix(cron:session): session closed for user root
May 10 09:17:01 iv-splv-link CRON[19884]: pam_unix(cron:session): session opened for user root by (uid=0)
May 10 09:17:01 iv-splv-link CRON[19884]: pam_unix(cron:session): session closed for user root
May 10 09:29:32 iv-splv-link sshd[19926]: Address 92.103.197.250 maps to reverse.completel.net, but this does not map back to the address - POSSIBLE BREAK-IN ATTEMPT!
May 10 09:29:32 iv-splv-link sshd[19926]: Accepted publickey for root from 92.103.197.250 port 50071 ssh2: RSA 3f:9c:82:3f:1c:0f:59:e5:e1:cb:5b:f0:b5:6f:ca:b7
May 10 09:29:32 iv-splv-link sshd[19926]: pam_unix(sshd:session): session opened for user root by (uid=0)
May 10 09:29:32 iv-splv-link sshd[19928]: Address 92.103.197.250 maps to reverse.completel.net, but this does not map back to the address - POSSIBLE BREAK-IN ATTEMPT!
May 10 09:29:32 iv-splv-link sshd[19928]: Accepted publickey for root from 92.103.197.250 port 50074 ssh2: RSA 3f:9c:82:3f:1c:0f:59:e5:e1:cb:5b:f0:b5:6f:ca:b7
May 10 09:29:32 iv-splv-link sshd[19928]: pam_unix(sshd:session): session opened for user root by (uid=0)
May 10 09:39:01 iv-splv-link CRON[20066]: pam_unix(cron:session): session opened for user root by (uid=0)
May 10 09:39:01 iv-splv-link CRON[20066]: pam_unix(cron:session): session closed for user root
May 10 09:39:37 iv-splv-link sshd[20100]: Address 92.103.197.250 maps to reverse.completel.net, but this does not map back to the address - POSSIBLE BREAK-IN ATTEMPT!
May 10 09:39:37 iv-splv-link sshd[20100]: Accepted publickey for root from 92.103.197.250 port 52300 ssh2: RSA ab:d3:e1:c0:02:1d:6c:b7:4b:45:fc:a3:a3:d6:f6:39
May 10 09:39:37 iv-splv-link sshd[20100]: pam_unix(sshd:session): session opened for user root by (uid=0)
May 10 10:09:01 iv-splv-link CRON[20557]: pam_unix(cron:session): session opened for user root by (uid=0)
May 10 10:09:02 iv-splv-link CRON[20557]: pam_unix(cron:session): session closed for user root
May 10 10:17:01 iv-splv-link CRON[20645]: pam_unix(cron:session): session opened for user root by (uid=0)
May 10 10:17:01 iv-splv-link CRON[20645]: pam_unix(cron:session): session closed for user root
May 10 10:39:01 iv-splv-link CRON[20891]: pam_unix(cron:session): session opened for user root by (uid=0)
May 10 10:39:01 iv-splv-link CRON[20891]: pam_unix(cron:session): session closed for user root
May 10 11:09:01 iv-splv-link CRON[20932]: pam_unix(cron:session): session opened for user root by (uid=0)
May 10 11:09:01 iv-splv-link CRON[20932]: pam_unix(cron:session): session closed for user root
May 10 11:17:01 iv-splv-link CRON[21131]: pam_unix(cron:session): session opened for user root by (uid=0)
May 10 11:17:01 iv-splv-link CRON[21131]: pam_unix(cron:session): session closed for user root
May 10 11:39:01 iv-splv-link CRON[21621]: pam_unix(cron:session): session opened for user root by (uid=0)
May 10 11:39:01 iv-splv-link CRON[21621]: pam_unix(cron:session): session closed for user root
May 10 11:40:54 iv-splv-link sshd[19928]: pam_unix(sshd:session): session closed for user root
May 10 11:52:26 iv-splv-link sshd[20100]: Received disconnect from 92.103.197.250: 11: disconnected by user
May 10 11:52:26 iv-splv-link sshd[20100]: pam_unix(sshd:session): session closed for user root
May 10 12:09:01 iv-splv-link CRON[21751]: pam_unix(cron:session): session opened for user root by (uid=0)
May 10 12:09:01 iv-splv-link CRON[21751]: pam_unix(cron:session): session closed for user root
May 10 12:17:01 iv-splv-link CRON[21786]: pam_unix(cron:session): session opened for user root by (uid=0)
May 10 12:17:01 iv-splv-link CRON[21786]: pam_unix(cron:session): session closed for user root
May 10 12:39:01 iv-splv-link CRON[21795]: pam_unix(cron:session): session opened for user root by (uid=0)
May 10 12:39:01 iv-splv-link CRON[21795]: pam_unix(cron:session): session closed for user root
May 10 13:09:01 iv-splv-link CRON[21835]: pam_unix(cron:session): session opened for user root by (uid=0)
May 10 13:09:01 iv-splv-link CRON[21835]: pam_unix(cron:session): session closed for user root
May 10 13:17:01 iv-splv-link CRON[21870]: pam_unix(cron:session): session opened for user root by (uid=0)
May 10 13:17:01 iv-splv-link CRON[21870]: pam_unix(cron:session): session closed for user root
May 10 13:28:39 iv-splv-link sshd[21875]: Address 92.103.197.250 maps to reverse.completel.net, but this does not map back to the address - POSSIBLE BREAK-IN ATTEMPT!
May 10 13:28:39 iv-splv-link sshd[21875]: Accepted publickey for root from 92.103.197.250 port 55513 ssh2: RSA ab:d3:e1:c0:02:1d:6c:b7:4b:45:fc:a3:a3:d6:f6:39
May 10 13:28:39 iv-splv-link sshd[21875]: pam_unix(sshd:session): session opened for user root by (uid=0)
May 10 13:39:01 iv-splv-link CRON[21962]: pam_unix(cron:session): session opened for user root by (uid=0)
May 10 13:39:01 iv-splv-link CRON[21962]: pam_unix(cron:session): session closed for user root
May 10 13:46:42 iv-splv-link sshd[21997]: Address 92.103.197.250 maps to reverse.completel.net, but this does not map back to the address - POSSIBLE BREAK-IN ATTEMPT!
May 10 13:46:42 iv-splv-link sshd[21997]: Accepted publickey for root from 92.103.197.250 port 54516 ssh2: RSA 3f:9c:82:3f:1c:0f:59:e5:e1:cb:5b:f0:b5:6f:ca:b7
May 10 13:46:42 iv-splv-link sshd[21997]: pam_unix(sshd:session): session opened for user root by (uid=0)
May 10 13:46:42 iv-splv-link sshd[21999]: Address 92.103.197.250 maps to reverse.completel.net, but this does not map back to the address - POSSIBLE BREAK-IN ATTEMPT!
May 10 13:46:42 iv-splv-link sshd[21999]: Accepted publickey for root from 92.103.197.250 port 54517 ssh2: RSA 3f:9c:82:3f:1c:0f:59:e5:e1:cb:5b:f0:b5:6f:ca:b7
May 10 13:46:42 iv-splv-link sshd[21999]: pam_unix(sshd:session): session opened for user root by (uid=0)
May 10 13:49:07 iv-splv-link sshd[22044]: Address 92.103.197.250 maps to reverse.completel.net, but this does not map back to the address - POSSIBLE BREAK-IN ATTEMPT!
May 10 13:49:07 iv-splv-link sshd[22044]: Accepted publickey for root from 92.103.197.250 port 54563 ssh2: RSA 3f:9c:82:3f:1c:0f:59:e5:e1:cb:5b:f0:b5:6f:ca:b7
May 10 13:49:07 iv-splv-link sshd[22044]: pam_unix(sshd:session): session opened for user root by (uid=0)
May 10 13:49:07 iv-splv-link sshd[22046]: Address 92.103.197.250 maps to reverse.completel.net, but this does not map back to the address - POSSIBLE BREAK-IN ATTEMPT!
May 10 13:49:07 iv-splv-link sshd[22046]: Accepted publickey for root from 92.103.197.250 port 54565 ssh2: RSA 3f:9c:82:3f:1c:0f:59:e5:e1:cb:5b:f0:b5:6f:ca:b7
May 10 13:49:07 iv-splv-link sshd[22046]: pam_unix(sshd:session): session opened for user root by (uid=0)
May 10 13:49:51 iv-splv-link useradd[22076]: new group: name=insafe, GID=1003
May 10 13:49:51 iv-splv-link useradd[22076]: new user: name=insafe, UID=1003, GID=1003, home=/home/insafe, shell=/bin/false
May 10 13:55:15 iv-splv-link sshd[19785]: pam_unix(sshd:session): session closed for user root
May 10 14:06:07 iv-splv-link sshd[22233]: Address 92.103.197.250 maps to reverse.completel.net, but this does not map back to the address - POSSIBLE BREAK-IN ATTEMPT!
May 10 14:06:07 iv-splv-link sshd[22233]: Accepted publickey for root from 92.103.197.250 port 55804 ssh2: RSA ab:d3:e1:c0:02:1d:6c:b7:4b:45:fc:a3:a3:d6:f6:39
May 10 14:06:07 iv-splv-link sshd[22233]: pam_unix(sshd:session): session opened for user root by (uid=0)
May 10 14:09:01 iv-splv-link CRON[22311]: pam_unix(cron:session): session opened for user root by (uid=0)
May 10 14:09:01 iv-splv-link CRON[22311]: pam_unix(cron:session): session closed for user root
May 10 14:17:01 iv-splv-link CRON[22347]: pam_unix(cron:session): session opened for user root by (uid=0)
May 10 14:17:01 iv-splv-link CRON[22347]: pam_unix(cron:session): session closed for user root
May 10 14:39:01 iv-splv-link CRON[22479]: pam_unix(cron:session): session opened for user root by (uid=0)
May 10 14:39:01 iv-splv-link CRON[22479]: pam_unix(cron:session): session closed for user root
May 10 14:40:59 iv-splv-link sshd[19926]: pam_unix(sshd:session): session closed for user root
May 10 15:09:01 iv-splv-link CRON[22731]: pam_unix(cron:session): session opened for user root by (uid=0)
May 10 15:09:01 iv-splv-link CRON[22731]: pam_unix(cron:session): session closed for user root
May 10 15:17:01 iv-splv-link CRON[22810]: pam_unix(cron:session): session opened for user root by (uid=0)
May 10 15:17:01 iv-splv-link CRON[22810]: pam_unix(cron:session): session closed for user root
May 10 15:39:01 iv-splv-link CRON[22834]: pam_unix(cron:session): session opened for user root by (uid=0)
May 10 15:39:01 iv-splv-link CRON[22834]: pam_unix(cron:session): session closed for user root
May 10 15:58:08 iv-splv-link sshd[21999]: pam_unix(sshd:session): session closed for user root
May 10 16:00:52 iv-splv-link sshd[22044]: pam_unix(sshd:session): session closed for user root
May 10 16:00:52 iv-splv-link sshd[22046]: pam_unix(sshd:session): session closed for user root
May 10 16:09:01 iv-splv-link CRON[23007]: pam_unix(cron:session): session opened for user root by (uid=0)
May 10 16:09:01 iv-splv-link CRON[23007]: pam_unix(cron:session): session closed for user root
May 10 16:17:01 iv-splv-link CRON[23086]: pam_unix(cron:session): session opened for user root by (uid=0)
May 10 16:17:01 iv-splv-link CRON[23086]: pam_unix(cron:session): session closed for user root
May 10 16:39:01 iv-splv-link CRON[23093]: pam_unix(cron:session): session opened for user root by (uid=0)
May 10 16:39:01 iv-splv-link CRON[23093]: pam_unix(cron:session): session closed for user root
May 10 16:58:12 iv-splv-link sshd[21997]: pam_unix(sshd:session): session closed for user root
May 10 17:09:01 iv-splv-link CRON[23143]: pam_unix(cron:session): session opened for user root by (uid=0)
May 10 17:09:01 iv-splv-link CRON[23143]: pam_unix(cron:session): session closed for user root
May 10 17:17:01 iv-splv-link CRON[23179]: pam_unix(cron:session): session opened for user root by (uid=0)
May 10 17:17:01 iv-splv-link CRON[23179]: pam_unix(cron:session): session closed for user root
May 10 17:39:01 iv-splv-link CRON[23187]: pam_unix(cron:session): session opened for user root by (uid=0)
May 10 17:39:01 iv-splv-link CRON[23187]: pam_unix(cron:session): session closed for user root
May 10 18:09:01 iv-splv-link CRON[23227]: pam_unix(cron:session): session opened for user root by (uid=0)
May 10 18:09:01 iv-splv-link CRON[23227]: pam_unix(cron:session): session closed for user root
May 10 18:17:01 iv-splv-link CRON[23263]: pam_unix(cron:session): session opened for user root by (uid=0)
May 10 18:17:01 iv-splv-link CRON[23263]: pam_unix(cron:session): session closed for user root
May 10 18:39:01 iv-splv-link CRON[23270]: pam_unix(cron:session): session opened for user root by (uid=0)
May 10 18:39:01 iv-splv-link CRON[23270]: pam_unix(cron:session): session closed for user root
May 10 18:57:57 iv-splv-link sshd[22233]: pam_unix(sshd:session): session closed for user root
May 10 19:05:05 iv-splv-link sshd[21875]: pam_unix(sshd:session): session closed for user root
May 10 19:09:01 iv-splv-link CRON[23310]: pam_unix(cron:session): session opened for user root by (uid=0)
May 10 19:09:01 iv-splv-link CRON[23310]: pam_unix(cron:session): session closed for user root
May 10 19:17:01 iv-splv-link CRON[23347]: pam_unix(cron:session): session opened for user root by (uid=0)
May 10 19:17:01 iv-splv-link CRON[23347]: pam_unix(cron:session): session closed for user root
May 10 19:39:01 iv-splv-link CRON[23354]: pam_unix(cron:session): session opened for user root by (uid=0)
May 10 19:39:01 iv-splv-link CRON[23354]: pam_unix(cron:session): session closed for user root
May 10 20:09:01 iv-splv-link CRON[23394]: pam_unix(cron:session): session opened for user root by (uid=0)
May 10 20:09:02 iv-splv-link CRON[23394]: pam_unix(cron:session): session closed for user root
May 10 20:17:01 iv-splv-link CRON[23430]: pam_unix(cron:session): session opened for user root by (uid=0)
May 10 20:17:01 iv-splv-link CRON[23430]: pam_unix(cron:session): session closed for user root
May 10 20:21:25 iv-splv-link sshd[23434]: Bad protocol version identification '\026\003\001' from 5.8.10.202 port 35414
May 10 20:39:01 iv-splv-link CRON[23438]: pam_unix(cron:session): session opened for user root by (uid=0)
May 10 20:39:01 iv-splv-link CRON[23438]: pam_unix(cron:session): session closed for user root
May 10 21:09:01 iv-splv-link CRON[23479]: pam_unix(cron:session): session opened for user root by (uid=0)
May 10 21:09:01 iv-splv-link CRON[23479]: pam_unix(cron:session): session closed for user root
May 10 21:17:01 iv-splv-link CRON[23515]: pam_unix(cron:session): session opened for user root by (uid=0)
May 10 21:17:01 iv-splv-link CRON[23515]: pam_unix(cron:session): session closed for user root
May 10 21:39:01 iv-splv-link CRON[23522]: pam_unix(cron:session): session opened for user root by (uid=0)
May 10 21:39:01 iv-splv-link CRON[23522]: pam_unix(cron:session): session closed for user root
May 10 22:09:01 iv-splv-link CRON[23562]: pam_unix(cron:session): session opened for user root by (uid=0)
May 10 22:09:01 iv-splv-link CRON[23562]: pam_unix(cron:session): session closed for user root
May 10 22:17:01 iv-splv-link CRON[23598]: pam_unix(cron:session): session opened for user root by (uid=0)
May 10 22:17:01 iv-splv-link CRON[23598]: pam_unix(cron:session): session closed for user root
May 10 22:39:01 iv-splv-link CRON[23606]: pam_unix(cron:session): session opened for user root by (uid=0)
May 10 22:39:01 iv-splv-link CRON[23606]: pam_unix(cron:session): session closed for user root
May 10 23:09:01 iv-splv-link CRON[23646]: pam_unix(cron:session): session opened for user root by (uid=0)
