PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 36
PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 36
PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/vue/admin/pages/revocation.php on line 32
PHP message: PHP Notice:  Undefined offset: 0 in /var/www/site/vue/admin/pages/revocation.php on line 36" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_revocation HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_projets"
2017/05/24 14:26:18 [error] 544#0: *4109 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/modele/revocation.php on line 26" while reading response header from upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_revocation HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_projets"
2017/05/24 14:26:18 [error] 544#0: *4109 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 36
PHP message: PHP Notice:  Undefined offset: 2 in /var/www/site/vue/admin/pages/revocation.php on line 36
PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 36
PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 36
PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/vue/admin/pages/revocation.php on line 32
PHP message: PHP Notice:  Undefined offset: 0 in /var/www/site/vue/admin/pages/revocation.php on line 36" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_revocation HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_projets"
2017/05/24 14:26:28 [error] 544#0: *4109 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/modele/revocation.php on line 26" while reading response header from upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_revocation HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_tdb"
2017/05/24 14:26:28 [error] 544#0: *4109 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 36
PHP message: PHP Notice:  Undefined offset: 2 in /var/www/site/vue/admin/pages/revocation.php on line 36
PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 36
PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 36
PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/vue/admin/pages/revocation.php on line 32
PHP message: PHP Notice:  Undefined offset: 0 in /var/www/site/vue/admin/pages/revocation.php on line 36" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_revocation HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_tdb"
2017/05/24 14:30:46 [error] 544#0: *4118 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/modele/revocation.php on line 26" while reading response header from upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_revocation HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_tdb"
2017/05/24 14:30:46 [error] 544#0: *4118 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 36
PHP message: PHP Notice:  Undefined offset: 2 in /var/www/site/vue/admin/pages/revocation.php on line 36
PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 36
PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 36
PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/vue/admin/pages/revocation.php on line 32
PHP message: PHP Notice:  Undefined offset: 0 in /var/www/site/vue/admin/pages/revocation.php on line 36" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_revocation HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_tdb"
2017/05/24 14:32:52 [error] 544#0: *4128 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/modele/revocation.php on line 26" while reading response header from upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_revocation HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_tdb"
2017/05/24 14:32:52 [error] 544#0: *4128 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 37
PHP message: PHP Notice:  Undefined offset: 2 in /var/www/site/vue/admin/pages/revocation.php on line 37
PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 37
PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 37
PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/vue/admin/pages/revocation.php on line 33
PHP message: PHP Notice:  Undefined offset: 0 in /var/www/site/vue/admin/pages/revocation.php on line 37" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_revocation HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_tdb"
2017/05/24 14:33:40 [error] 544#0: *4135 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/modele/revocation.php on line 26" while reading response header from upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_revocation HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_tdb"
2017/05/24 14:33:40 [error] 544#0: *4135 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 38
PHP message: PHP Notice:  Undefined offset: 2 in /var/www/site/vue/admin/pages/revocation.php on line 38
PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 38
PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 38
PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/vue/admin/pages/revocation.php on line 34
PHP message: PHP Notice:  Undefined offset: 0 in /var/www/site/vue/admin/pages/revocation.php on line 38" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_revocation HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_tdb"
2017/05/24 14:34:05 [error] 544#0: *4135 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/modele/revocation.php on line 26" while reading response header from upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_revocation HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_tdb"
2017/05/24 14:34:05 [error] 544#0: *4135 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 38
PHP message: PHP Notice:  Undefined offset: 2 in /var/www/site/vue/admin/pages/revocation.php on line 38
PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 38
PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 38" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_revocation HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_tdb"
2017/05/24 14:34:41 [error] 544#0: *4135 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/modele/revocation.php on line 26" while reading response header from upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_revocation HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_tdb"
2017/05/24 14:34:41 [error] 544#0: *4135 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 37
PHP message: PHP Notice:  Undefined offset: 2 in /var/www/site/vue/admin/pages/revocation.php on line 37
PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 37
PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 37" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_revocation HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_tdb"
2017/05/24 14:50:22 [error] 544#0: *4155 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/modele/revocation.php on line 26" while reading response header from upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_revocation HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_tdb"
2017/05/24 14:50:22 [error] 544#0: *4155 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 37
PHP message: PHP Notice:  Undefined offset: 2 in /var/www/site/vue/admin/pages/revocation.php on line 37
PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 37
PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 37" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_revocation HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_tdb"
2017/05/24 14:50:23 [error] 544#0: *4155 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/modele/revocation.php on line 26" while reading response header from upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_revocation HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_tdb"
2017/05/24 14:50:23 [error] 544#0: *4155 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 37
PHP message: PHP Notice:  Undefined offset: 2 in /var/www/site/vue/admin/pages/revocation.php on line 37
PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 37
PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 37" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_revocation HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_tdb"
2017/05/24 15:11:21 [error] 544#0: *4170 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 2 in /var/www/site/vue/admin/pages/validation.php on line 28" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_validation HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_revocation"
2017/05/24 15:11:22 [error] 544#0: *4170 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/vue/admin/pages/projets.php on line 30" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_projets HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_validation"
2017/05/24 15:11:23 [error] 544#0: *4170 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 39 in /var/www/site/vue/admin/pages/supervision.php on line 30" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_utilisateurs HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_projets"
2017/05/24 15:42:49 [error] 544#0: *4175 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/modele/revocation.php on line 26" while reading response header from upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_revocation HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=connexion"
2017/05/24 15:42:49 [error] 544#0: *4175 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 37
PHP message: PHP Notice:  Undefined offset: 2 in /var/www/site/vue/admin/pages/revocation.php on line 37
PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 37
PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 37" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_revocation HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=connexion"
